"date","Temperature","Humidity","Light","CO2","HumidityRatio","Occupancy"
"2015-02-08 12:16:59",19.39,30.5,62.5,427.25,0.00424473581562793,0
"2015-02-08 12:17:59",19.4266666666667,30.5,54,428,0.0042544984221175,0
"2015-02-08 12:19:00",19.4175,30.4725,47,429,0.00424819590758226,0
"2015-02-08 12:20:00",19.4725,30.5,62,423.5,0.00426672956580133,0
"2015-02-08 12:21:00",19.4175,30.4175,255,425.666666666667,0.00424047603931713,0
"2015-02-08 12:22:00",19.5,30.4266666666667,317.25,428.75,0.00426373622229767,0
"2015-02-08 12:23:00",19.525,30.34,233,429.5,0.00425816766306139,0
"2015-02-08 12:23:59",19.6,30.245,277.5,432.75,0.00426471287018958,0
"2015-02-08 12:24:59",19.675,30.2,88.5,428.75,0.00427834614621145,0
"2015-02-08 12:26:00",19.7,30.2,72.75,425.5,0.004285038585908,0
"2015-02-08 12:27:00",19.65,30.15,68,424,0.00426454216078906,0
"2015-02-08 12:28:00",19.625,30.125,57.25,426.75,0.00425432464846632,0
"2015-02-08 12:29:00",19.6666666666667,30.1666666666667,63.6666666666667,427,0.00427136519749302,0
"2015-02-08 12:29:59",19.65,30.15,50,427,0.00426454216078906,0
"2015-02-08 12:30:59",19.625,30.125,54.5,426.25,0.00425432464846632,0
"2015-02-08 12:32:00",19.65,30.15,68,427.5,0.00426454216078906,0
"2015-02-08 12:33:00",19.7,30.2,71.5,434,0.004285038585908,0
"2015-02-08 12:34:00",19.625,30.125,69.75,428.25,0.00425432464846632,0
"2015-02-08 12:35:00",19.6333333333333,30.1333333333333,84.6666666666667,428.666666666667,0.00425772821526826,0
"2015-02-08 12:36:00",19.65,30.15,81.5,427.5,0.00426454216078906,0
"2015-02-08 12:36:59",19.7,30.15,90.5,422,0.00427789535815756,0
"2015-02-08 12:38:00",19.6,30.1,99.75,422.5,0.00424412755638058,0
"2015-02-08 12:39:00",19.6333333333333,30.1,226,423,0.00425298613468152,0
"2015-02-08 12:40:00",19.7,30.1,161.25,422.25,0.00427075229335247,0
"2015-02-08 12:40:59",19.7,30.1,178.666666666667,425,0.00427075229335247,0
"2015-02-08 12:42:00",19.7225,30,241,428.25,0.0042624572633588,0
"2015-02-08 12:42:59",19.79,30,214.75,425,0.00428047379453288,0
"2015-02-08 12:43:59",19.79,29.9175,293.5,425.5,0.00426862170825508,0
"2015-02-08 12:45:00",19.89,29.84,290.5,426,0.00428415813705438,0
"2015-02-08 12:46:00",19.9266666666667,29.79,290.666666666667,424.333333333333,0.00428672937885196,0
"2015-02-08 12:47:00",20,29.7225,288.5,425.75,0.0042965620985378,0
"2015-02-08 12:48:00",20.025,29.65,295.5,425.5,0.00429269725747901,0
"2015-02-08 12:49:00",20.0333333333333,29.6,194,429.333333333333,0.00428763589091257,0
"2015-02-08 12:49:59",20.125,29.575,261.75,426,0.00430853818727102,0
"2015-02-08 12:51:00",20.1333333333333,29.5,243.333333333333,430,0.00429976864365105,0
"2015-02-08 12:52:00",20.125,29.445,247.5,427,0.00428946895230924,0
"2015-02-08 12:53:00",20.2,29.39,256,430.5,0.00430145106790789,0
"2015-02-08 12:53:59",20.2,29.365,192.75,426.75,0.00429776684509052,0
"2015-02-08 12:55:00",20.245,29.365,252.5,425,0.00430982589706669,0
"2015-02-08 12:55:59",20.23,29.3233333333333,287.666666666667,428.666666666667,0.00429965106296165,0
"2015-02-08 12:56:59",20.29,29.315,279.75,429,0.00431450481144828,0
"2015-02-08 12:58:00",20.29,29.23,253.333333333333,427.666666666667,0.0043019082115549,0
"2015-02-08 12:59:00",20.34,29.2,273,427.5,0.00431085298677028,0
"2015-02-08 13:00:00",20.39,29.2,272,427.333333333333,0.00432428032125835,0
"2015-02-08 13:01:00",20.39,29.2,273.333333333333,429,0.00432428032125835,0
"2015-02-08 13:01:59",20.445,29.125,265,424.75,0.004327870545459,0
"2015-02-08 13:02:59",20.4725,28.9725,265,426.75,0.00431241724796904,0
"2015-02-08 13:04:00",20.5,28.8233333333333,265,429.333333333333,0.00429739849017449,0
"2015-02-08 13:05:00",20.5,28.8233333333333,265,423.666666666667,0.00429739849017449,0
"2015-02-08 13:06:00",20.525,28.7225,265,426.75,0.00428891732851142,0
"2015-02-08 13:07:00",20.55,28.7,262,434.25,0.00429219428811953,0
"2015-02-08 13:08:00",20.6,28.6,259,427,0.0042904360649924,0
"2015-02-08 13:08:59",20.6,28.6,257.25,425.5,0.0042904360649924,0
"2015-02-08 13:09:59",20.65,28.525,256.75,429,0.00429240855033793,0
"2015-02-08 13:11:00",20.625,28.5,247.25,431.5,0.00428197148387816,0
"2015-02-08 13:12:00",20.7,28.5,175.666666666667,431,0.00430194630072019,0
"2015-02-08 13:13:00",20.7,28.5,250.75,432,0.00430194630072019,0
"2015-02-08 13:14:00",20.7,28.4175,255.5,432,0.00428940742045544,0
"2015-02-08 13:14:59",20.7,28.245,252,425,0.00426319138404167,0
"2015-02-08 13:15:59",20.7,28.1666666666667,260.333333333333,422,0.00425128724187452,0
"2015-02-08 13:17:00",20.745,28.1,174.5,427,0.00425300967197671,0
"2015-02-08 13:18:00",20.7225,28.1,97.75,431.5,0.00424707939347129,0
"2015-02-08 13:19:00",20.7,28.1,252,429,0.00424115641351555,0
"2015-02-08 13:20:00",20.7,28.1,215.5,426.5,0.00424115641351555,0
"2015-02-08 13:21:00",20.745,28.025,164.5,424.75,0.00424158081417014,0
"2015-02-08 13:21:59",20.73,28,97.6666666666667,422,0.00423383122127418,0
"2015-02-08 13:23:00",20.7,27.945,237,420,0.00421760350447281,0
"2015-02-08 13:24:00",20.745,27.815,153,418,0.00420958223140355,0
"2015-02-08 13:25:00",20.7225,27.84,231.5,420.5,0.00420751675026369,0
"2015-02-08 13:25:59",20.7,27.815,82,423.5,0.00419785081775221,0
"2015-02-08 13:27:00",20.7,27.79,90,422,0.0041940523670117,0
"2015-02-08 13:27:59",20.7,27.76,89,423.666666666667,0.0041894942869509,0
"2015-02-08 13:28:59",20.7,27.79,115.25,428.75,0.0041940523670117,0
"2015-02-08 13:30:00",20.68,27.79,96.4,428.75,0.00418885241337428,0
"2015-02-08 13:31:00",20.6,27.7,127,428,0.00415452054639183,0
"2015-02-08 13:32:00",20.6,27.65,169.25,429,0.00414697141392697,0
"2015-02-08 13:33:00",20.625,27.65,205.5,429.5,0.00415341079159456,0
"2015-02-08 13:34:00",20.65,27.65,202,427,0.00415985899060534,0
"2015-02-08 13:34:59",20.7,27.625,156.75,422.75,0.0041689837478149,0
"2015-02-08 13:36:00",20.7,27.6,209,425,0.00416518564727451,0
"2015-02-08 13:37:00",20.7,27.525,211,426,0.00415379162210216,0
"2015-02-08 13:38:00",20.7,27.4633333333333,133.333333333333,425,0.00414442351203924,0
"2015-02-08 13:38:59",20.7,27.39,197.25,424,0.0041332834217088,0
"2015-02-08 13:40:00",20.7,27.39,147.5,420.5,0.0041332834217088,0
"2015-02-08 13:40:59",20.7,27.3233333333333,171,423,0.00412315641084026,0
"2015-02-08 13:41:59",20.7,27.2675,152,425.25,0.00411467529129676,0
"2015-02-08 13:43:00",20.7,27.175,77.5,424.75,0.00410062498693376,0
"2015-02-08 13:44:00",20.7,27.1,74,427.5,0.00408923331117716,0
"2015-02-08 13:45:00",20.6666666666667,27.1666666666667,123,425,0.00409089267706161,0
"2015-02-08 13:46:00",20.6,27.0475,151.5,423.75,0.00405601867796952,0
"2015-02-08 13:46:59",20.625,26.9975,182,425.5,0.00405475735858457,0
"2015-02-08 13:47:59",20.65,27.05,199.75,424.5,0.00406900028621316,0
"2015-02-08 13:49:00",20.65,27,201.5,422,0.00406142991772346,0
"2015-02-08 13:50:00",20.675,26.89,179.5,418.5,0.00405105299165078,0
"2015-02-08 13:51:00",20.675,26.8925,195.25,417,0.00405143207678965,0
"2015-02-08 13:52:00",20.7,26.8233333333333,157.333333333333,418.333333333333,0.0040472142698737,0
"2015-02-08 13:53:00",20.7,26.79,141,427.75,0.00404215211547375,0
"2015-02-08 13:53:59",20.7,26.79,183,424.75,0.00404215211547375,0
"2015-02-08 13:54:59",20.7,26.79,186,428,0.00404215211547375,0
"2015-02-08 13:56:00",20.7,26.745,186,428,0.0040353183368894,0
"2015-02-08 13:57:00",20.7,26.675,136,423,0.004024688311186,0
"2015-02-08 13:58:00",20.7,26.65,85.5,420.5,0.00402089196092,0
"2015-02-08 13:59:00",20.7,26.55,77.5,416,0.00400570702028278,0
"2015-02-08 13:59:59",20.7,26.65,128.75,412.75,0.00402089196092,0
"2015-02-08 14:00:59",20.6666666666667,26.6,178.333333333333,414,0.00400501173016373,0
"2015-02-08 14:02:00",20.7,26.6,154.25,421,0.00401329939851772,0
"2015-02-08 14:03:00",20.7,26.5,140.5,415,0.0039981148262085,0
"2015-02-08 14:04:00",20.7,26.5,130,416.333333333333,0.0039981148262085,0
"2015-02-08 14:05:00",20.7,26.4725,64.25,420.5,0.00399393919796369,0
"2015-02-08 14:06:00",20.675,26.4725,113,415.75,0.00398775221285737,0
"2015-02-08 14:06:59",20.6666666666667,26.5,152.333333333333,417.333333333333,0.00398985871462378,0
"2015-02-08 14:08:00",20.625,26.39,145,418.666666666667,0.00396293555121107,0
"2015-02-08 14:09:00",20.675,26.4175,151,426.6,0.00397941414233845,0
"2015-02-08 14:10:00",20.625,26.4175,152.5,427,0.003967091511895,0
"2015-02-08 14:10:59",20.675,26.39,142.25,424.5,0.00397524519037489,0
"2015-02-08 14:12:00",20.675,26.365,134.5,420.75,0.00397145528223085,0
"2015-02-08 14:12:59",20.7,26.39,149.25,418.25,0.00398141264745754,0
"2015-02-08 14:13:59",20.7,26.315,115.75,423,0.0039700253092998,0
"2015-02-08 14:15:00",20.6666666666667,26.3566666666667,142.333333333333,421,0.00396814067159585,0
"2015-02-08 14:16:00",20.7,26.3566666666667,130,423,0.00397635155712788,0
"2015-02-08 14:17:00",20.675,26.29,145.25,429.25,0.00396008583314141,0
"2015-02-08 14:18:00",20.7,26.3233333333333,157,422.333333333333,0.0039712905486359,0
"2015-02-08 14:19:00",20.7,26.245,106.25,419.25,0.0039593975008019,0
"2015-02-08 14:19:59",20.7,26.23,82.3333333333333,423.666666666667,0.00395712016021781,0
"2015-02-08 14:21:00",20.7,26.2225,72,421.5,0.00395598149613975,0
"2015-02-08 14:22:00",20.6,26.15,95.75,422,0.00392058205324917,0
"2015-02-08 14:23:00",20.6,26.1333333333333,112,426,0.00391806753549011,0
"2015-02-08 14:23:59",20.6,26.15,110.25,424.75,0.00392058205324917,0
"2015-02-08 14:25:00",20.6,26.125,85.75,421,0.00391681028418677,0
"2015-02-08 14:25:59",20.6,26.1,59.5,419.5,0.00391303856058111,0
"2015-02-08 14:26:59",20.6,26.125,115.25,426,0.00391681028418677,0
"2015-02-08 14:28:00",20.6,26.2,74,418,0.0039281257277475,0
"2015-02-08 14:29:00",20.5,26.2,74,417,0.00390381930954106,0
"2015-02-08 14:30:00",20.5,26.2,81.6666666666667,417.666666666667,0.00390381930954106,0
"2015-02-08 14:31:00",20.5,26.2,63.5,419,0.00390381930954106,0
"2015-02-08 14:31:59",20.5,26.245,86.25,420,0.00391056649781573,0
"2015-02-08 14:32:59",20.5,26.26,63.3333333333333,425.666666666667,0.00391281559290033,0
"2015-02-08 14:34:00",20.5,26.254,59.5,424.5,0.00391191595292689,0
"2015-02-08 14:35:00",20.5,26.29,65.8,422,0.00391731383156016,0
"2015-02-08 14:36:00",20.5,26.29,81,421.666666666667,0.00391731383156016,0
"2015-02-08 14:37:00",20.4633333333333,26.23,69,421.666666666667,0.00389942806650711,0
"2015-02-08 14:38:00",20.39,26.2,108,428.25,0.00387723555626482,0
"2015-02-08 14:38:59",20.445,26.245,57,429,0.00389723144333791,0
"2015-02-08 14:39:59",20.39,26.2,68,425.75,0.00387723555626482,0
"2015-02-08 14:41:00",20.39,26.2,73.25,421.5,0.00387723555626482,0
"2015-02-08 14:42:00",20.39,26.2,98.6666666666667,424,0.00387723555626482,0
"2015-02-08 14:43:00",20.39,26.2,59,424,0.00387723555626482,0
"2015-02-08 14:44:00",20.39,26.23,54.3333333333333,426,0.00388170284497696,0
"2015-02-08 14:44:59",20.39,26.245,100.25,419.75,0.00388393651324755,0
"2015-02-08 14:45:59",20.39,26.23,100,417.666666666667,0.00388170284497696,0
"2015-02-08 14:47:00",20.39,26.2225,67.5,419,0.00388058601682033,0
"2015-02-08 14:48:00",20.365,26.2,59,424.75,0.00387121611003819,0
"2015-02-08 14:49:00",20.39,26.2,72.3333333333333,421.666666666667,0.00387723555626482,0
"2015-02-08 14:50:00",20.3566666666667,26.2,70.3333333333333,424.333333333333,0.00386921146051269,0
"2015-02-08 14:51:00",20.34,26.2225,69.75,422.5,0.0038685449082954,0
"2015-02-08 14:51:59",20.3566666666667,26.2,85.3333333333333,424.333333333333,0.00386921146051269,0
"2015-02-08 14:53:00",20.29,26.2,79.75,426.25,0.00385320719822783,0
"2015-02-08 14:54:00",20.29,26.2225,76.75,421.5,0.00385653676706094,0
"2015-02-08 14:55:00",20.29,26.2,85.6666666666667,418.666666666667,0.00385320719822783,0
"2015-02-08 14:55:59",20.315,26.2,59.25,422.5,0.00385920194076222,0
"2015-02-08 14:57:00",20.29,26.23,62,422.333333333333,0.00385764663121131,0
"2015-02-08 14:57:59",20.29,26.2,48.5,418.5,0.00385320719822783,0
"2015-02-08 14:58:59",20.29,26.2,48.5,421.5,0.00385320719822783,0
"2015-02-08 15:00:00",20.29,26.2,59,421.5,0.00385320719822783,0
"2015-02-08 15:01:00",20.29,26.175,60.75,417.75,0.00384950771885178,0
"2015-02-08 15:02:00",20.29,26.2,44.3333333333333,422,0.00385320719822783,0
"2015-02-08 15:03:00",20.29,26.2,64,419,0.00385320719822783,0
"2015-02-08 15:04:00",20.2225,26.2225,44,423.75,0.00384037793273924,0
"2015-02-08 15:04:59",20.245,26.245,54.5,425.25,0.0038490778031903,0
"2015-02-08 15:06:00",20.2,26.1666666666667,46,420.666666666667,0.00382678915504942,0
"2015-02-08 15:07:00",20.2,26.2,49,417.5,0.00383169407638348,0
"2015-02-08 15:08:00",20.2,26.2,63,418.5,0.00383169407638348,0
"2015-02-08 15:08:59",20.2,26.2,52.75,424.25,0.00383169407638348,0
"2015-02-08 15:10:00",20.2,26.2,55,423.666666666667,0.00383169407638348,0
"2015-02-08 15:10:59",20.2,26.175,56.5,419,0.00382801537817504,0
"2015-02-08 15:11:59",20.2,26.2,62.5,420.5,0.00383169407638348,0
"2015-02-08 15:13:00",20.2,26.2225,57.75,426.5,0.00383500494174807,0
"2015-02-08 15:14:00",20.1333333333333,26.2,58.3333333333333,422.666666666667,0.00381582680556521,0
"2015-02-08 15:15:00",20.125,26.2225,69.25,420.25,0.00381714282818553,0
"2015-02-08 15:16:00",20.15,26.2675,58.75,420.25,0.00382968982916166,0
"2015-02-08 15:16:59",20.15,26.29,60.75,424.25,0.00383299044855343,0
"2015-02-08 15:17:59",20.15,26.29,53.5,423.5,0.00383299044855343,0
"2015-02-08 15:19:00",20.175,26.2675,60.75,420.25,0.0038356542073287,0
"2015-02-08 15:20:00",20.15,26.2675,62,424.75,0.00382968982916166,0
"2015-02-08 15:21:00",20.15,26.2675,52.25,423.75,0.00382968982916166,0
"2015-02-08 15:22:00",20.1,26.29,46,425.666666666667,0.00382107590736235,0
"2015-02-08 15:23:00",20.1,26.26,53.6666666666667,426.5,0.00381668885225685,0
"2015-02-08 15:23:59",20.1,26.2675,47,421.5,0.00381778561026692,0
"2015-02-08 15:24:59",20.1,26.29,50,423,0.00382107590736235,0
"2015-02-08 15:26:00",20.1,26.29,40.5,424,0.00382107590736235,0
"2015-02-08 15:27:00",20.1,26.29,34.6666666666667,422.333333333333,0.00382107590736235,0
"2015-02-08 15:28:00",20.1,26.29,35.25,422,0.00382107590736235,0
"2015-02-08 15:29:00",20.075,26.2675,33.5,420.5,0.00381184575016873,0
"2015-02-08 15:29:59",20.0666666666667,26.26,44,422.666666666667,0.00380877313961726,0
"2015-02-08 15:30:59",20.075,26.29,44,418.5,0.00381513089688364,0
"2015-02-08 15:32:00",20.05,26.29,55,418.5,0.00380919404690712,0
"2015-02-08 15:33:00",20,26.2675,46,423.75,0.00379407505125258,0
"2015-02-08 15:34:00",20,26.29,44,423.666666666667,0.00379734478979116,0
"2015-02-08 15:35:00",20,26.29,44,422.5,0.00379734478979116,0
"2015-02-08 15:36:00",20,26.29,47.6666666666667,423,0.00379734478979116,0
"2015-02-08 15:36:59",20,26.29,40.5,421.5,0.00379734478979116,0
"2015-02-08 15:38:00",20,26.29,51.5,426,0.00379734478979116,0
"2015-02-08 15:39:00",20,26.29,36.6666666666667,421,0.00379734478979116,0
"2015-02-08 15:40:00",20,26.34,37,420.5,0.00380461099776517,0
"2015-02-08 15:40:59",20,26.365,37,421,0.00380824416502914,0
"2015-02-08 15:42:00",20,26.39,37,421.5,0.00381187737447875,0
"2015-02-08 15:42:59",19.9633333333333,26.39,37,419.666666666667,0.00380317521839064,0
"2015-02-08 15:43:59",19.9266666666667,26.39,37,421.333333333333,0.00379449059185483,0
"2015-02-08 15:45:00",19.89,26.39,37,418.75,0.00378582346438501,0
"2015-02-08 15:46:00",19.89,26.445,37,418,0.00379376170946238,0
"2015-02-08 15:47:00",19.89,26.4725,37,422.25,0.00379773090752546,0
"2015-02-08 15:48:00",19.89,26.5,28.6666666666667,422.666666666667,0.00380170015593943,0
"2015-02-08 15:49:00",19.89,26.4725,28,421.5,0.00379773090752546,0
"2015-02-08 15:49:59",19.89,26.5,30.75,422.5,0.00380170015593943,0
"2015-02-08 15:51:00",19.89,26.5,19,421,0.00380170015593943,0
"2015-02-08 15:52:00",19.89,26.525,23.5,424.75,0.0038053086072822,0
"2015-02-08 15:53:00",19.89,26.5,33.5,422.5,0.00380170015593943,0
"2015-02-08 15:53:59",19.865,26.525,26.25,420.25,0.00379937867189251,0
"2015-02-08 15:55:00",19.8233333333333,26.5333333333333,38.3333333333333,420.666666666667,0.00379071136419209,0
"2015-02-08 15:55:59",19.84,26.55,33.5,421.75,0.00379705407622002,0
"2015-02-08 15:56:59",19.84,26.55,33.5,420.5,0.00379705407622002,0
"2015-02-08 15:58:00",19.84,26.55,33.5,421,0.00379705407622002,0
"2015-02-08 15:59:00",19.815,26.575,33.5,420,0.00379472638249145,0
"2015-02-08 16:00:00",19.79,26.6,38.3333333333333,421.333333333333,0.00379239560424957,0
"2015-02-08 16:01:00",19.79,26.6,33.5,424.25,0.00379239560424957,0
"2015-02-08 16:01:59",19.79,26.6,38.3333333333333,421.333333333333,0.00379239560424957,0
"2015-02-08 16:02:59",19.79,26.6,40.75,422,0.00379239560424957,0
"2015-02-08 16:04:00",19.79,26.6,36.6666666666667,418.666666666667,0.00379239560424957,0
"2015-02-08 16:05:00",19.79,26.6,34.4,422.75,0.00379239560424957,0
"2015-02-08 16:06:00",19.79,26.6,36.6666666666667,421,0.00379239560424957,0
"2015-02-08 16:07:00",19.79,26.6,39.5,418,0.00379239560424957,0
"2015-02-08 16:08:00",19.79,26.6,39.5,421.75,0.00379239560424957,0
"2015-02-08 16:08:59",19.745,26.7,39.5,423,0.00379605969621947,0
"2015-02-08 16:09:59",19.7225,26.7,31,422.5,0.00379072947168724,0
"2015-02-08 16:11:00",19.7,26.7,31,423,0.00378540585145811,0
"2015-02-08 16:12:00",19.7225,26.7,31,422,0.00379072947168724,0
"2015-02-08 16:13:00",19.7,26.7,31,424,0.00378540585145811,0
"2015-02-08 16:14:00",19.7,26.7,31,427.75,0.00378540585145811,0
"2015-02-08 16:14:59",19.7,26.73,31,423.333333333333,0.00378968503050269,0
"2015-02-08 16:15:59",19.7,26.79,31,423.5,0.0037982435641628,0
"2015-02-08 16:17:00",19.7,26.79,31,421.5,0.0037982435641628,0
"2015-02-08 16:18:00",19.7,26.79,31,419.333333333333,0.0037982435641628,0
"2015-02-08 16:19:00",19.6333333333333,26.73,31,426,0.00377393215183181,0
"2015-02-08 16:20:00",19.675,26.7675,31,418.75,0.0037891115736851,0
"2015-02-08 16:21:00",19.65,26.745,31,417.75,0.00377999784314178,0
"2015-02-08 16:21:59",19.7,26.79,31,418,0.0037982435641628,0
"2015-02-08 16:23:00",19.6,26.7,31,417,0.00376182503753838,0
"2015-02-08 16:24:00",19.6666666666667,26.8566666666667,31,415.666666666667,0.00379983182894117,0
"2015-02-08 16:25:00",19.6333333333333,26.8233333333333,31,413,0.00378718985190981,0
"2015-02-08 16:25:59",19.625,26.79,22,416.75,0.0037804853881162,0
"2015-02-08 16:27:00",19.65,26.745,17.5,423,0.00377999784314178,0
"2015-02-08 16:27:59",19.6,26.73,13,425.333333333333,0.00376607739943296,0
"2015-02-08 16:28:59",19.6,26.79,13,425.25,0.00377458229660593,0
"2015-02-08 16:30:00",19.6,26.76,13,429,0.00377032981912175,0
"2015-02-08 16:31:00",19.6,26.7,26.5,428,0.00376182503753838,0
"2015-02-08 16:32:00",19.6,26.7675,33.25,422,0.00377139293307443,0
"2015-02-08 16:33:00",19.6,26.84,26.5,416.5,0.00378166988751695,0
"2015-02-08 16:34:00",19.6,26.79,31,423.666666666667,0.00377458229660593,0
"2015-02-08 16:34:59",19.58,26.79,23.8,421.75,0.00376986568041323,0
"2015-02-08 16:36:00",19.5,26.8233333333333,31,417,0.00375574658440957,0
"2015-02-08 16:37:00",19.55,26.865,26.5,423.5,0.00377339856821446,0
"2015-02-08 16:38:00",19.5333333333333,26.89,31,430,0.00377299647867788,0
"2015-02-08 16:38:59",19.5,26.89,22.5,423,0.00376513761499172,0
"2015-02-08 16:40:00",19.525,26.89,18.5,424.5,0.00377103040709353,0
"2015-02-08 16:40:59",19.5,26.89,29.3333333333333,426,0.00376513761499172,0
"2015-02-08 16:41:59",19.5,26.89,24,421.75,0.00376513761499172,0
"2015-02-08 16:43:00",19.5,26.89,24,425.5,0.00376513761499172,0
"2015-02-08 16:44:00",19.5,26.89,24,424.5,0.00376513761499172,0
"2015-02-08 16:45:00",19.525,26.945,24,422,0.00377879041879854,0
"2015-02-08 16:46:00",19.5,26.9175,24,425.75,0.00376901149722455,0
"2015-02-08 16:46:59",19.5,26.945,24,422,0.00377288542742124,0
"2015-02-08 16:47:59",19.5,27,24,423.333333333333,0.00378063343170978,0
"2015-02-08 16:49:00",19.5,27,24,426.75,0.00378063343170978,0
"2015-02-08 16:50:00",19.5,27,24,421.75,0.00378063343170978,0
"2015-02-08 16:51:00",19.5,27.05,24,414.5,0.00378767723846731,0
"2015-02-08 16:52:00",19.5,27,24,416,0.00378063343170978,0
"2015-02-08 16:53:00",19.4725,27,24,423.25,0.00377413394638856,0
"2015-02-08 16:53:59",19.5,27.1,10.5,424.5,0.00379472120379726,0
"2015-02-08 16:54:59",19.5,27.1,6,424.5,0.00379472120379726,0
"2015-02-08 16:56:00",19.4725,27.075,6,424.75,0.00378468144196448,0
"2015-02-08 16:57:00",19.4175,27.075,6,423,0.00377167557861276,0
"2015-02-08 16:58:00",19.39,27.1,6,425,0.00376868514089311,0
"2015-02-08 16:59:00",19.4175,27.075,6,421,0.00377167557861276,0
"2015-02-08 16:59:59",19.4175,27.125,6,420.25,0.00377868312932124,0
"2015-02-08 17:00:59",19.39,27.1,6,423,0.00376868514089311,0
"2015-02-08 17:02:00",19.39,27.1,6,418.75,0.00376868514089311,0
"2015-02-08 17:03:00",19.4266666666667,27.1333333333333,6,423,0.0037820206919294,0
"2015-02-08 17:04:00",19.4175,27.125,6,428,0.00377868312932124,0
"2015-02-08 17:05:00",19.39,27.1,6,423.75,0.00376868514089311,0
"2015-02-08 17:06:00",19.4266666666667,27.1333333333333,6,428,0.0037820206919294,0
"2015-02-08 17:06:59",19.4266666666667,27.1333333333333,6,426.333333333333,0.0037820206919294,0
"2015-02-08 17:08:00",19.39,27.1,11.5,429.5,0.00376868514089311,0
"2015-02-08 17:09:00",19.4266666666667,27.1666666666667,20.6666666666667,427,0.00378669519486035,0
"2015-02-08 17:10:00",19.39,27.125,17,424.25,0.00377218287218364,0
"2015-02-08 17:10:59",19.39,27.2,17,423,0.00378267630066579,0
"2015-02-08 17:12:00",19.39,27.1333333333333,20.6666666666667,424,0.00377334879130296,0
"2015-02-08 17:12:59",19.39,27.15,17,423.5,0.00377568064257549,0
"2015-02-08 17:13:59",19.39,27.1,17,425.75,0.00376868514089311,0
